model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_200000.pt,1,True,True,Foundation,0.9398999810218811,0.8437134027481079,0.8450732231140137,0.2046881765127182,0.35017022490501404,0.346459299325943,[0.9398999810218811],[0.8437134027481079],[0.8450732231140137],[0.2046881765127182],[0.35017022490501404],[0.346459299325943]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_200000.pt,1,True,True,Foundation,0.9325195550918579,0.6281676491101583,0.6199707984924316,0.36284881830215454,0.6282029151916504,0.6394169131914774,"[0.9438497424125671, 0.9412206411361694, 0.9124882817268372]","[0.6432748436927795, 0.6067251563072205, 0.6345029473304749]","[0.6228892803192139, 0.6141338348388672, 0.6228892803192139]","[0.34872621297836304, 0.3595920503139496, 0.380228191614151]","[0.6177945733070374, 0.6468051075935364, 0.6200090646743774]","[0.6343344449996948, 0.6439486145973206, 0.639967679977417]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_200000.pt,1,True,True,Foundation,0.9750999808311462,0.8907600045204163,0.8884599804878235,0.09933605790138245,0.26506680250167847,0.26782411336898804,[0.9750999808311462],[0.8907600045204163],[0.8884599804878235],[0.09933605790138245],[0.26506680250167847],[0.26782411336898804]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_200000.pt,1,True,True,Foundation,0.742900013923645,0.6577547788619995,0.6506498456001282,0.5463849902153015,0.6241003274917603,0.6256230473518372,[0.742900013923645],[0.6577547788619995],[0.6506498456001282],[0.5463849902153015],[0.6241003274917603],[0.6256230473518372]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_200000.pt,1,True,True,Foundation,0.739863653977712,0.6876046856244405,0.7202295660972595,0.5214341084162394,0.5867423216501871,0.5597278873125712,"[0.7426264882087708, 0.7404736280441284, 0.7364908456802368]","[0.6901172399520874, 0.6775544285774231, 0.695142388343811]","[0.7162840962409973, 0.7252510786056519, 0.7191535234451294]","[0.5204170942306519, 0.5222508907318115, 0.5216343402862549]","[0.5737408995628357, 0.6060413122177124, 0.5804447531700134]","[0.5624306797981262, 0.5538638234138489, 0.5628891587257385]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_200000.pt,1,True,True,Foundation,0.8402000069618225,0.7650026082992554,0.7646600008010864,0.34861090779304504,0.44103914499282837,0.4404713213443756,[0.8402000069618225],[0.7650026082992554],[0.7646600008010864],[0.34861090779304504],[0.44103914499282837],[0.4404713213443756]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_200000.pt,1,True,True,Foundation,0.6841196815172831,0.6868008971214294,0.6820070346196493,0.5960827072461446,0.600780705610911,0.6026605765024821,"[0.6895857453346252, 0.675489068031311, 0.6872842311859131]","[0.68232661485672, 0.6957494616508484, 0.68232661485672]","[0.666347086429596, 0.6845637559890747, 0.6951102614402771]","[0.5913108587265015, 0.6004449129104614, 0.596492350101471]","[0.6006792783737183, 0.5883623957633972, 0.6133004426956177]","[0.615881621837616, 0.5947449207305908, 0.5973551869392395]"
