model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-56/weights/model_step_20000.pt,1,True,True,Foundation,0.8303999900817871,0.8133926391601562,0.8098534941673279,0.3755430281162262,0.40610265731811523,0.4063762426376343,[0.8303999900817871],[0.8133926391601562],[0.8098534941673279],[0.3755430281162262],[0.40610265731811523],[0.4063762426376343]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-56/weights/model_step_20000.pt,1,True,True,Foundation,0.7052895029385885,0.609649121761322,0.5964144269625345,0.5890974402427673,0.6493368744850159,0.6633062163988749,"[0.7046009302139282, 0.7008450627326965, 0.7104225158691406]","[0.6242690086364746, 0.6111111044883728, 0.5935672521591187]","[0.5922451615333557, 0.5947467088699341, 0.602251410484314]","[0.5823531746864319, 0.5948529243469238, 0.5900862216949463]","[0.6490461230278015, 0.6469801664352417, 0.6519843339920044]","[0.6643234491348267, 0.6652723550796509, 0.6603228449821472]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-56/weights/model_step_20000.pt,1,True,True,Foundation,0.8424999713897705,0.8108599781990051,0.8113399744033813,0.3469107151031494,0.40997424721717834,0.40745362639427185,[0.8424999713897705],[0.8108599781990051],[0.8113399744033813],[0.3469107151031494],[0.40997424721717834],[0.40745362639427185]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-56/weights/model_step_20000.pt,1,True,True,Foundation,0.6722000241279602,0.6591364145278931,0.6498801112174988,0.6023000478744507,0.6220210194587708,0.6252414584159851,[0.6722000241279602],[0.6591364145278931],[0.6498801112174988],[0.6023000478744507],[0.6220210194587708],[0.6252414584159851]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-56/weights/model_step_20000.pt,1,True,True,Foundation,0.7222820123036703,0.6895589033762614,0.7070779601732889,0.5457455317179362,0.5929936766624451,0.5701654752095541,"[0.7262647747993469, 0.7187297940254211, 0.7218514680862427]","[0.6859296560287476, 0.6800670027732849, 0.7026800513267517]","[0.6997848153114319, 0.7123385667800903, 0.7091104984283447]","[0.5469900965690613, 0.5456181764602661, 0.5446283221244812]","[0.5743455290794373, 0.6128378510475159, 0.5917976498603821]","[0.5724597573280334, 0.5613036155700684, 0.5767330527305603]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-56/weights/model_step_20000.pt,1,True,True,Foundation,0.8004999756813049,0.7474777102470398,0.7476999759674072,0.41554293036460876,0.4958202838897705,0.49495941400527954,[0.8004999756813049],[0.7474777102470398],[0.7476999759674072],[0.41554293036460876],[0.4958202838897705],[0.49495941400527954]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-56/weights/model_step_20000.pt,1,True,True,Foundation,0.6842155853907267,0.6860551834106445,0.6826462149620056,0.5962361892064413,0.5987494587898254,0.6021640499432882,"[0.684119701385498, 0.6803797483444214, 0.6881473064422607]","[0.6778523325920105, 0.6912751793861389, 0.6890380382537842]","[0.6605944633483887, 0.6912751793861389, 0.6960690021514893]","[0.5964797735214233, 0.5968934893608093, 0.5953353047370911]","[0.6006649732589722, 0.5813359022140503, 0.6142475008964539]","[0.6261882185935974, 0.5918729305267334, 0.5884310007095337]"
