model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_240000.pt,1,True,True,Foundation,0.9451000094413757,0.8426597714424133,0.8445213437080383,0.19395172595977783,0.35074564814567566,0.34736621379852295,[0.9451000094413757],[0.8426597714424133],[0.8445213437080383],[0.19395172595977783],[0.35074564814567566],[0.34736621379852295]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_240000.pt,1,True,True,Foundation,0.9350860913594564,0.6340155800183614,0.622055451075236,0.33823295434316,0.6316848198572794,0.6354794104894003,"[0.9571831226348877, 0.9344601035118103, 0.9136150479316711]","[0.6447368264198303, 0.6169590353965759, 0.640350878238678]","[0.6347717046737671, 0.6153846383094788, 0.6160100102424622]","[0.3383609354496002, 0.34967607259750366, 0.3266618549823761]","[0.6211458444595337, 0.6511605381965637, 0.622748076915741]","[0.62986159324646, 0.6397459506988525, 0.6368306875228882]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_240000.pt,1,True,True,Foundation,0.9775000214576721,0.8904200196266174,0.8895400166511536,0.10176751017570496,0.2642704248428345,0.26550450921058655,[0.9775000214576721],[0.8904200196266174],[0.8895400166511536],[0.10176751017570496],[0.2642704248428345],[0.26550450921058655]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_240000.pt,1,True,True,Foundation,0.6877999901771545,0.6546459197998047,0.6504426002502441,0.5875056982040405,0.6230387091636658,0.6256183981895447,[0.6877999901771545],[0.6546459197998047],[0.6504426002502441],[0.5875056982040405],[0.6230387091636658],[0.6256183981895447]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_240000.pt,1,True,True,Foundation,0.739863653977712,0.6937465071678162,0.7213055888811747,0.5198411742846171,0.5830072363217672,0.560101846853892,"[0.7393972277641296, 0.7398277521133423, 0.7403659820556641]","[0.7018425464630127, 0.6876046657562256, 0.6917923092842102]","[0.715925395488739, 0.7291965484619141, 0.7187948226928711]","[0.5247011780738831, 0.5171446204185486, 0.5176777243614197]","[0.5720269680023193, 0.5990750193595886, 0.5779197216033936]","[0.5623200535774231, 0.5530062317848206, 0.5649792551994324]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_240000.pt,1,True,True,Foundation,0.8224999904632568,0.7653629183769226,0.7630599737167358,0.3646879494190216,0.45334339141845703,0.4526316523551941,[0.8224999904632568],[0.7653629183769226],[0.7630599737167358],[0.3646879494190216],[0.45334339141845703],[0.4526316523551941]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_240000.pt,1,True,True,Foundation,0.683352530002594,0.6771066387494405,0.6816874543825785,0.5965632200241089,0.6020983656247457,0.5998042623202006,"[0.6890103816986084, 0.6803797483444214, 0.6806674599647522]","[0.6800894737243652, 0.6890380382537842, 0.6621924042701721]","[0.6605944633483887, 0.6864812970161438, 0.6979866027832031]","[0.5904638171195984, 0.6016662120819092, 0.5975596308708191]","[0.6029988527297974, 0.584324836730957, 0.6189714074134827]","[0.617335319519043, 0.5921691656112671, 0.5899083018302917]"
