model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_200000.pt,1,True,True,Foundation,0.945900022983551,0.8485132455825806,0.8502910137176514,0.1775151789188385,0.33996471762657166,0.3360821604728699,[0.945900022983551],[0.8485132455825806],[0.8502910137176514],[0.1775151789188385],[0.33996471762657166],[0.3360821604728699]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_200000.pt,1,True,True,Foundation,0.9549295703570048,0.6866471767425537,0.6791744828224182,0.2691992272933324,0.565692404905955,0.5716066757837931,"[0.971267580986023, 0.9504225254058838, 0.9430986046791077]","[0.6988304257392883, 0.6871345043182373, 0.6739766001701355]","[0.6841776371002197, 0.6891807317733765, 0.6641650795936584]","[0.24491706490516663, 0.2493385225534439, 0.3133420944213867]","[0.5652533173561096, 0.5624523758888245, 0.5693715214729309]","[0.5712616443634033, 0.5592452883720398, 0.5843130946159363]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_200000.pt,1,True,True,Foundation,0.9821000099182129,0.8962000012397766,0.8979600071907043,0.08300299942493439,0.25297683477401733,0.25380584597587585,[0.9821000099182129],[0.8962000012397766],[0.8979600071907043],[0.08300299942493439],[0.25297683477401733],[0.25380584597587585]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_200000.pt,1,True,True,Foundation,0.6948000192642212,0.6507772207260132,0.6497616767883301,0.5844390988349915,0.6235166192054749,0.6259354948997498,[0.6948000192642212],[0.6507772207260132],[0.6497616767883301],[0.5844390988349915],[0.6235166192054749],[0.6259354948997498]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_200000.pt,1,True,True,Foundation,0.7296017209688822,0.6926298141479492,0.7160449425379435,0.5369568665822347,0.5859544475873312,0.5631435314814249,"[0.7298170328140259, 0.7305704951286316, 0.7284176349639893]","[0.695142388343811, 0.6859296560287476, 0.6968173980712891]","[0.7123385667800903, 0.7259684205055237, 0.7098278403282166]","[0.5396191477775574, 0.5329840779304504, 0.5382673740386963]","[0.5750003457069397, 0.6008326411247253, 0.5820303559303284]","[0.5634739398956299, 0.5560229420661926, 0.5699337124824524]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_200000.pt,1,True,True,Foundation,0.8503999710083008,0.7702764868736267,0.7720400094985962,0.3490552604198456,0.4350021779537201,0.43077319860458374,[0.8503999710083008],[0.7702764868736267],[0.7720400094985962],[0.3490552604198456],[0.4350021779537201],[0.43077319860458374]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_200000.pt,1,True,True,Foundation,0.688626786073049,0.6942580143610636,0.6784915328025818,0.5916000405947367,0.6014463702837626,0.6037420233090719,"[0.6910241842269897, 0.6861335039138794, 0.6887226700782776]","[0.7024608254432678, 0.6890380382537842, 0.6912751793861389]","[0.6596356630325317, 0.690316379070282, 0.6855225563049316]","[0.5857447385787964, 0.5974699258804321, 0.5915854573249817]","[0.5989048480987549, 0.5847786068916321, 0.6206556558609009]","[0.6190895438194275, 0.5990731716156006, 0.5930633544921875]"
