model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_220000.pt,1,True,True,Foundation,0.7930999994277954,0.7870522141456604,0.7896347641944885,0.4412054121494293,0.445568710565567,0.4423556327819824,[0.7930999994277954],[0.7870522141456604],[0.7896347641944885],[0.4412054121494293],[0.445568710565567],[0.4423556327819824]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_220000.pt,1,True,True,Foundation,0.6036306619644165,0.5804093678792318,0.5776527126630148,0.6576351920763651,0.669519821802775,0.6696682373682658,"[0.6024413108825684, 0.6108919978141785, 0.5975586771965027]","[0.5745614171028137, 0.5877193212509155, 0.5789473652839661]","[0.5797373652458191, 0.5828642845153809, 0.5703564882278442]","[0.6563312411308289, 0.6564927697181702, 0.6600815653800964]","[0.6746413111686707, 0.6662876605987549, 0.6676304936408997]","[0.6664313673973083, 0.6713951826095581, 0.6711781620979309]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_220000.pt,1,True,True,Foundation,0.7857000231742859,0.776639997959137,0.7771999835968018,0.4497445225715637,0.46819525957107544,0.46449437737464905,[0.7857000231742859],[0.776639997959137],[0.7771999835968018],[0.4497445225715637],[0.46819525957107544],[0.46449437737464905]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_220000.pt,1,True,True,Foundation,0.6556000113487244,0.6551295518875122,0.6489919424057007,0.6226728558540344,0.624275267124176,0.6274226307868958,[0.6556000113487244],[0.6551295518875122],[0.6489919424057007],[0.6226728558540344],[0.624275267124176],[0.6274226307868958]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_220000.pt,1,True,True,Foundation,0.7124865452448527,0.6901172598203024,0.7054041226704916,0.5566927194595337,0.5941905577977499,0.5703644355138143,"[0.7055974006652832, 0.7191603779792786, 0.7127018570899963]","[0.6859296560287476, 0.6817420721054077, 0.7026800513267517]","[0.6926112174987793, 0.7173601388931274, 0.7062410116195679]","[0.5659849047660828, 0.551378071308136, 0.5527151823043823]","[0.5872846841812134, 0.6076045632362366, 0.5876824259757996]","[0.582288920879364, 0.5539648532867432, 0.5748395323753357]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_220000.pt,1,True,True,Foundation,0.7465000152587891,0.7354559898376465,0.7323600053787231,0.5002880096435547,0.5194131135940552,0.5183411836624146,[0.7465000152587891],[0.7354559898376465],[0.7323600053787231],[0.5002880096435547],[0.5194131135940552],[0.5183411836624146]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_220000.pt,1,True,True,Foundation,0.6784618298212687,0.6808351874351501,0.6861616969108582,0.6007252732912699,0.6028909881909689,0.6000824968020121,"[0.6832566261291504, 0.6760644316673279, 0.6760644316673279]","[0.6756151914596558, 0.68232661485672, 0.6845637559890747]","[0.6673058271408081, 0.6864812970161438, 0.7046979665756226]","[0.5958306193351746, 0.6026142239570618, 0.6037309765815735]","[0.6019912958145142, 0.5874711871147156, 0.6192104816436768]","[0.6173497438430786, 0.594418466091156, 0.5884792804718018]"
