model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_80000.pt,1,True,True,Foundation,0.8831999897956848,0.8370404839515686,0.8306742906570435,0.27615901827812195,0.3670222759246826,0.36513012647628784,[0.8831999897956848],[0.8370404839515686],[0.8306742906570435],[0.27615901827812195],[0.3670222759246826],[0.36513012647628784]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_80000.pt,1,True,True,Foundation,0.8276682297388712,0.6301169594128927,0.6032937169075012,0.497314194838206,0.6409928798675537,0.6537134647369385,"[0.8133333325386047, 0.8050704002380371, 0.8646009564399719]","[0.6228070259094238, 0.621345043182373, 0.6461988091468811]","[0.6010006070137024, 0.5972482562065125, 0.6116322875022888]","[0.5182254910469055, 0.517794132232666, 0.4559229612350464]","[0.6411288380622864, 0.6534888744354248, 0.62836092710495]","[0.6569335460662842, 0.6636889576911926, 0.6405178904533386]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_80000.pt,1,True,True,Foundation,0.9437000155448914,0.8707399964332581,0.8712800145149231,0.16264690458774567,0.2971299886703491,0.299378365278244,[0.9437000155448914],[0.8707399964332581],[0.8712800145149231],[0.16264690458774567],[0.2971299886703491],[0.299378365278244]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_80000.pt,1,True,True,Foundation,0.6818000078201294,0.6576165556907654,0.6487254500389099,0.5986385941505432,0.6240515112876892,0.6271705031394958,[0.6818000078201294],[0.6576165556907654],[0.6487254500389099],[0.5986385941505432],[0.6240515112876892],[0.6271705031394958]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_80000.pt,1,True,True,Foundation,0.7290993928909302,0.6917922894159952,0.7186752557754517,0.5354868173599243,0.5886894265810648,0.5648961464564005,"[0.7293864488601685, 0.7274488806724548, 0.7304628491401672]","[0.6968173980712891, 0.6867671608924866, 0.6917923092842102]","[0.7123385667800903, 0.7259684205055237, 0.717718780040741]","[0.540486752986908, 0.5353838801383972, 0.5305898189544678]","[0.5745172500610352, 0.6021523475646973, 0.5893986821174622]","[0.5673799514770508, 0.5544489622116089, 0.572859525680542]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_80000.pt,1,True,True,Foundation,0.8367999792098999,0.7648060917854309,0.7648400068283081,0.355393648147583,0.45514681935310364,0.4527774155139923,[0.8367999792098999],[0.7648060917854309],[0.7648400068283081],[0.355393648147583],[0.45514681935310364],[0.4527774155139923]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_80000.pt,1,True,True,Foundation,0.6841196616490682,0.6778523524602255,0.6788111130396525,0.597271462281545,0.6020179788271586,0.6031240423520406,"[0.6869965195655823, 0.6795166730880737, 0.6858457922935486]","[0.6778523325920105, 0.6845637559890747, 0.6711409687995911]","[0.665388286113739, 0.693192720413208, 0.6778523325920105]","[0.5934747457504272, 0.600068986415863, 0.5982706546783447]","[0.6017636060714722, 0.5865671038627625, 0.6177232265472412]","[0.6176294684410095, 0.5938402414321899, 0.5979024171829224]"
