model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_220000.pt,1,True,True,Foundation,0.8963000178337097,0.833528459072113,0.8329319953918457,0.2544163465499878,0.36398157477378845,0.3622019588947296,[0.8963000178337097],[0.833528459072113],[0.8329319953918457],[0.2544163465499878],[0.36398157477378845],[0.3622019588947296]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_220000.pt,1,True,True,Foundation,0.7350860834121704,0.6062378287315369,0.6028768022855123,0.5558371742566427,0.6523583134015402,0.664716382821401,"[0.7821596264839172, 0.7278873324394226, 0.6952112913131714]","[0.6023392081260681, 0.6198830604553223, 0.5964912176132202]","[0.600375235080719, 0.6066291332244873, 0.6016260385513306]","[0.5060674548149109, 0.5663006901741028, 0.5951433777809143]","[0.6526827216148376, 0.6492102146148682, 0.6551820039749146]","[0.6732553839683533, 0.6609653830528259, 0.6599283814430237]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_220000.pt,1,True,True,Foundation,0.9114000201225281,0.8613200187683105,0.8602399826049805,0.22263717651367188,0.32027667760849,0.3226621747016907,[0.9114000201225281],[0.8613200187683105],[0.8602399826049805],[0.22263717651367188],[0.32027667760849],[0.3226621747016907]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_220000.pt,1,True,True,Foundation,0.6748999953269958,0.6575474739074707,0.6501465439796448,0.5953860878944397,0.6244910955429077,0.6273807883262634,[0.6748999953269958],[0.6575474739074707],[0.6501465439796448],[0.5953860878944397],[0.6244910955429077],[0.6273807883262634]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_220000.pt,1,True,True,Foundation,0.7259059945742289,0.6926298141479492,0.7136537432670593,0.5408301949501038,0.5865328113238016,0.5648442308108012,"[0.7292788028717041, 0.7237890362739563, 0.7246501445770264]","[0.695142388343811, 0.6867671608924866, 0.69597989320755]","[0.7094691395759583, 0.7198708653450012, 0.7116212248802185]","[0.5419546961784363, 0.5423378944396973, 0.5381979942321777]","[0.5734975337982178, 0.6046364307403564, 0.5814644694328308]","[0.5692670345306396, 0.5557644367218018, 0.5695012211799622]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_220000.pt,1,True,True,Foundation,0.8242999911308289,0.7681800127029419,0.7663000226020813,0.36937201023101807,0.4450039863586426,0.44367513060569763,[0.8242999911308289],[0.7681800127029419],[0.7663000226020813],[0.36937201023101807],[0.4450039863586426],[0.44367513060569763]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_220000.pt,1,True,True,Foundation,0.6822976469993591,0.6823266347249349,0.690316379070282,0.5969243844350179,0.5996700723965963,0.6015279094378153,"[0.6884349584579468, 0.6798043847084045, 0.6786535978317261]","[0.6800894737243652, 0.6957494616508484, 0.6711409687995911]","[0.6720997095108032, 0.6941514611244202, 0.7046979665756226]","[0.5909672975540161, 0.6011967658996582, 0.5986090898513794]","[0.5971983671188354, 0.5865905284881592, 0.6152213215827942]","[0.6207832098007202, 0.5967032313346863, 0.5870972871780396]"
