model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_180000.pt,1,True,True,Foundation,0.8964999914169312,0.836689293384552,0.834587574005127,0.26767081022262573,0.36953407526016235,0.3661227524280548,[0.8964999914169312],[0.836689293384552],[0.834587574005127],[0.26767081022262573],[0.36953407526016235],[0.3661227524280548]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_180000.pt,1,True,True,Foundation,0.7939280072848002,0.6150097648302714,0.5974567333857218,0.5137625535329183,0.6545116106669108,0.6588441928227743,"[0.8031924962997437, 0.8518309593200684, 0.7267605662345886]","[0.6359649300575256, 0.6067251563072205, 0.6023392081260681]","[0.5853658318519592, 0.6103814840316772, 0.596622884273529]","[0.5214869976043701, 0.4389374256134033, 0.5808632373809814]","[0.6438800096511841, 0.667658269405365, 0.6519965529441833]","[0.6631140112876892, 0.6572135090827942, 0.6562050580978394]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_180000.pt,1,True,True,Foundation,0.92330002784729,0.8607199788093567,0.8597000241279602,0.2105512171983719,0.32087403535842896,0.322063148021698,[0.92330002784729],[0.8607199788093567],[0.8597000241279602],[0.2105512171983719],[0.32087403535842896],[0.322063148021698]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_180000.pt,1,True,True,Foundation,0.6729999780654907,0.6523661613464355,0.649139940738678,0.6019258499145508,0.6260157823562622,0.6277996301651001,[0.6729999780654907],[0.6523661613464355],[0.649139940738678],[0.6019258499145508],[0.6260157823562622],[0.6277996301651001]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_180000.pt,1,True,True,Foundation,0.7290635108947754,0.6890005668004354,0.7093495925267538,0.5394992828369141,0.5919294357299805,0.5698586503664652,"[0.7283099889755249, 0.7316469550132751, 0.7272335886955261]","[0.694304883480072, 0.6850921511650085, 0.6876046657562256]","[0.7005021572113037, 0.7191535234451294, 0.7083930969238281]","[0.5392528772354126, 0.5380594730377197, 0.5411854982376099]","[0.5762704014778137, 0.6065678000450134, 0.5929501056671143]","[0.5736937522888184, 0.5568589568138123, 0.5790232419967651]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_180000.pt,1,True,True,Foundation,0.8177000284194946,0.7655267119407654,0.7652599811553955,0.38486623764038086,0.4534435272216797,0.4531751573085785,[0.8177000284194946],[0.7655267119407654],[0.7652599811553955],[0.38486623764038086],[0.4534435272216797],[0.4531751573085785]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_180000.pt,1,True,True,Foundation,0.6850786407788595,0.6778523325920105,0.6775327523549398,0.5939354101816813,0.6082453529040018,0.6075077255566915,"[0.6913118362426758, 0.6806674599647522, 0.6832566261291504]","[0.6778523325920105, 0.6778523325920105, 0.6778523325920105]","[0.668264627456665, 0.6634707450866699, 0.7008628845214844]","[0.5881766676902771, 0.5977733135223389, 0.595856249332428]","[0.5997703671455383, 0.6036381125450134, 0.6213275790214539]","[0.6174008250236511, 0.6125044822692871, 0.5926178693771362]"
