model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_160000.pt,1,True,True,Foundation,0.9240000247955322,0.8418403267860413,0.8434677720069885,0.21979570388793945,0.35086217522621155,0.34426265954971313,[0.9240000247955322],[0.8418403267860413],[0.8434677720069885],[0.21979570388793945],[0.35086217522621155],[0.34426265954971313]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_160000.pt,1,True,True,Foundation,0.9189358154932658,0.654483417669932,0.6485303243001302,0.32263227303822833,0.611842413743337,0.6192905505498251,"[0.9115492701530457, 0.9181220531463623, 0.9271361231803894]","[0.6418128609657288, 0.6432748436927795, 0.6783625483512878]","[0.640400230884552, 0.6454033851623535, 0.6597873568534851]","[0.2986926734447479, 0.33138102293014526, 0.33782312273979187]","[0.6194460988044739, 0.6399884819984436, 0.5760926604270935]","[0.6377543807029724, 0.61879962682724, 0.6013176441192627]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_160000.pt,1,True,True,Foundation,0.9513999819755554,0.8772199749946594,0.8769599795341492,0.1527498960494995,0.2892525792121887,0.29162806272506714,[0.9513999819755554],[0.8772199749946594],[0.8769599795341492],[0.1527498960494995],[0.2892525792121887],[0.29162806272506714]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_160000.pt,1,True,True,Foundation,0.6965000033378601,0.6559585332870483,0.6512123346328735,0.5845816135406494,0.6227396130561829,0.6253402829170227,[0.6965000033378601],[0.6559585332870483],[0.6512123346328735],[0.5845816135406494],[0.6227396130561829],[0.6253402829170227]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_160000.pt,1,True,True,Foundation,0.7384284138679504,0.6878838539123535,0.7233381271362305,0.5283310810724894,0.584800640741984,0.5607818563779196,"[0.7403659820556641, 0.7388589978218079, 0.7360602617263794]","[0.7001674771308899, 0.6708542704582214, 0.6926298141479492]","[0.7170014381408691, 0.7295552492141724, 0.7234576940536499]","[0.5268561244010925, 0.5264672636985779, 0.5316698551177979]","[0.5731749534606934, 0.6013563275337219, 0.5798706412315369]","[0.5634190440177917, 0.5495328903198242, 0.5693936347961426]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_160000.pt,1,True,True,Foundation,0.8330000042915344,0.7649043798446655,0.763979971408844,0.36419543623924255,0.4472677409648895,0.4461860656738281,[0.8330000042915344],[0.7649043798446655],[0.763979971408844],[0.36419543623924255],[0.4472677409648895],[0.4461860656738281]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_160000.pt,1,True,True,Foundation,0.6862293680508932,0.6748694976170858,0.6816874543825785,0.5934507648150126,0.604305624961853,0.6011570692062378,"[0.6921749114990234, 0.6780782341957092, 0.6884349584579468]","[0.6800894737243652, 0.6689038276672363, 0.6756151914596558]","[0.666347086429596, 0.6788111329078674, 0.6999041438102722]","[0.589108943939209, 0.6001924276351929, 0.591050922870636]","[0.5986178517341614, 0.596849262714386, 0.6174497604370117]","[0.6161123514175415, 0.5977113842964172, 0.5896474719047546]"
