model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_300000.pt,1,True,True,Foundation,0.7949000000953674,0.7948958277702332,0.7958559393882751,0.4346067011356354,0.4372848570346832,0.43828779458999634,[0.7949000000953674],[0.7948958277702332],[0.7958559393882751],[0.4346067011356354],[0.4372848570346832],[0.43828779458999634]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_300000.pt,1,True,True,Foundation,0.5939280192057291,0.5823586781819662,0.5761934717496237,0.6644550760587057,0.6685932079950968,0.670481820901235,"[0.5956807732582092, 0.5887324213981628, 0.5973708629608154]","[0.5833333134651184, 0.6038011908531189, 0.5599415302276611]","[0.5859912633895874, 0.5647279620170593, 0.5778611898422241]","[0.6620200872421265, 0.6682116389274597, 0.6631335020065308]","[0.6686485409736633, 0.6673291921615601, 0.6698018908500671]","[0.668864369392395, 0.6721353530883789, 0.6704457402229309]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_300000.pt,1,True,True,Foundation,0.7904000282287598,0.7781800031661987,0.779420018196106,0.4460318982601166,0.4658728241920471,0.4619365930557251,[0.7904000282287598],[0.7781800031661987],[0.779420018196106],[0.4460318982601166],[0.4658728241920471],[0.4619365930557251]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_300000.pt,1,True,True,Foundation,0.6559000015258789,0.6569257378578186,0.649406373500824,0.6216278076171875,0.6242087483406067,0.6275008320808411,[0.6559000015258789],[0.6569257378578186],[0.649406373500824],[0.6216278076171875],[0.6242087483406067],[0.6275008320808411]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_300000.pt,1,True,True,Foundation,0.7088984449704488,0.6825795571009318,0.7071975270907084,0.5559285879135132,0.5975856781005859,0.5699569781621298,"[0.7073196768760681, 0.7093648910522461, 0.7100107669830322]","[0.6909547448158264, 0.6716917753219604, 0.6850921511650085]","[0.7001434564590454, 0.7195122241973877, 0.7019369006156921]","[0.5607513189315796, 0.5548229217529297, 0.5522115230560303]","[0.579522967338562, 0.6208031177520752, 0.5924309492111206]","[0.5769945979118347, 0.5556288361549377, 0.5772475004196167]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_300000.pt,1,True,True,Foundation,0.7376000285148621,0.7287080883979797,0.7270399928092957,0.5126925706863403,0.5321848392486572,0.531988799571991,[0.7376000285148621],[0.7287080883979797],[0.7270399928092957],[0.5126925706863403],[0.5321848392486572],[0.531988799571991]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_300000.pt,1,True,True,Foundation,0.6789413094520569,0.6748694976170858,0.6784915526707967,0.6005923350652059,0.6035769780476888,0.6016356150309244,"[0.6815304756164551, 0.675489068031311, 0.6798043847084045]","[0.6711409687995911, 0.6756151914596558, 0.6778523325920105]","[0.6625120043754578, 0.6836050152778625, 0.6893576383590698]","[0.5957925319671631, 0.6080644726753235, 0.5979200005531311]","[0.6040058732032776, 0.5924420356750488, 0.61428302526474]","[0.615602433681488, 0.598536491394043, 0.5907679200172424]"
