model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_120000.pt,1,True,True,Foundation,0.9477999806404114,0.8448840975761414,0.8473811149597168,0.17991162836551666,0.3561955988407135,0.348568320274353,[0.9477999806404114],[0.8448840975761414],[0.8473811149597168],[0.17991162836551666],[0.3561955988407135],[0.348568320274353]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_120000.pt,1,True,True,Foundation,0.9366510311762491,0.6301169792811075,0.6170523365338644,0.3375066618124644,0.6327954729398092,0.6388015747070312,"[0.9355868697166443, 0.9601877927780151, 0.9141784310340881]","[0.6505848169326782, 0.621345043182373, 0.6184210777282715]","[0.623514711856842, 0.6153846383094788, 0.6122576594352722]","[0.344470739364624, 0.27267369627952576, 0.3953755497932434]","[0.6153560876846313, 0.6451337337493896, 0.6378965973854065]","[0.6349208354949951, 0.637805163860321, 0.6436787247657776]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_120000.pt,1,True,True,Foundation,0.972100019454956,0.8821600079536438,0.8818399906158447,0.10285259038209915,0.2808961570262909,0.28454673290252686,[0.972100019454956],[0.8821600079536438],[0.8818399906158447],[0.10285259038209915],[0.2808961570262909],[0.28454673290252686]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_120000.pt,1,True,True,Foundation,0.6811000108718872,0.6593437194824219,0.6502057909965515,0.5941483378410339,0.6226561069488525,0.6248230934143066,[0.6811000108718872],[0.6593437194824219],[0.6502057909965515],[0.5941483378410339],[0.6226561069488525],[0.6248230934143066]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_120000.pt,1,True,True,Foundation,0.7373161117235819,0.6898380915323893,0.7170014381408691,0.5225070516268412,0.5874414443969727,0.5624123215675354,"[0.7363831996917725, 0.7347685694694519, 0.7407965660095215]","[0.6934673190116882, 0.6817420721054077, 0.694304883480072]","[0.7123385667800903, 0.7223816514015198, 0.7162840962409973]","[0.527032196521759, 0.5244672894477844, 0.5160216689109802]","[0.5769458413124084, 0.6010680794715881, 0.5843104124069214]","[0.5645365118980408, 0.5543776154518127, 0.5683228373527527]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_120000.pt,1,True,True,Foundation,0.9004999995231628,0.7645112872123718,0.7650200128555298,0.28544244170188904,0.44748827815055847,0.447035551071167,[0.9004999995231628],[0.7645112872123718],[0.7650200128555298],[0.28544244170188904],[0.44748827815055847],[0.447035551071167]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-19/12-38-03/weights/model_step_120000.pt,1,True,True,Foundation,0.677886446317037,0.6838180621465048,0.6915947596232096,0.5993251800537109,0.6020084023475647,0.5989133516947428,"[0.6869965195655823, 0.6711737513542175, 0.675489068031311]","[0.68232661485672, 0.6979866027832031, 0.6711409687995911]","[0.6692233681678772, 0.6999041438102722, 0.7056567668914795]","[0.5947465896606445, 0.605476975440979, 0.5977519750595093]","[0.6027066707611084, 0.5874622464179993, 0.6158562898635864]","[0.617986261844635, 0.5913141965866089, 0.5874395966529846]"
