model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_300000.pt,1,True,True,Foundation,0.927299976348877,0.8460547924041748,0.8451735973358154,0.2160843312740326,0.3493026793003082,0.3413086533546448,[0.927299976348877],[0.8460547924041748],[0.8451735973358154],[0.2160843312740326],[0.3493026793003082],[0.3413086533546448]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_300000.pt,1,True,True,Foundation,0.8911424279212952,0.6369395653406779,0.6441526015599569,0.35752509037653607,0.6265497207641602,0.6139848232269287,"[0.9421596527099609, 0.9436619877815247, 0.7876056432723999]","[0.6608186960220337, 0.6184210777282715, 0.6315789222717285]","[0.6572858095169067, 0.6647905111312866, 0.6103814840316772]","[0.28484588861465454, 0.2628616690635681, 0.5248677134513855]","[0.5994910001754761, 0.6345531940460205, 0.6456049680709839]","[0.5889166593551636, 0.609768807888031, 0.6432690024375916]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_300000.pt,1,True,True,Foundation,0.9602000117301941,0.8821399807929993,0.8825200200080872,0.12116293609142303,0.2884269058704376,0.28543466329574585,[0.9602000117301941],[0.8821399807929993],[0.8825200200080872],[0.12116293609142303],[0.2884269058704376],[0.28543466329574585]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_300000.pt,1,True,True,Foundation,0.6894999742507935,0.655613124370575,0.6510347127914429,0.5891367197036743,0.622524619102478,0.6249701976776123,[0.6894999742507935],[0.655613124370575],[0.6510347127914429],[0.5891367197036743],[0.622524619102478],[0.6249701976776123]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_300000.pt,1,True,True,Foundation,0.7308934330940247,0.6917922894159952,0.7158058484395345,0.5389161904652914,0.582742432753245,0.5620728135108948,"[0.7291711568832397, 0.731001079082489, 0.7325080633163452]","[0.7001674771308899, 0.6850921511650085, 0.6901172399520874]","[0.7080344557762146, 0.726327121257782, 0.7130559682846069]","[0.5422033667564392, 0.5376132130622864, 0.5369319915771484]","[0.5721304416656494, 0.5956801176071167, 0.580416738986969]","[0.5652151703834534, 0.5532726049423218, 0.5677306652069092]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_300000.pt,1,True,True,Foundation,0.8589000105857849,0.7648388147354126,0.7648000121116638,0.3318050801753998,0.4485524594783783,0.44690659642219543,[0.8589000105857849],[0.7648388147354126],[0.7648000121116638],[0.3318050801753998],[0.4485524594783783],[0.44690659642219543]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_300000.pt,1,True,True,Foundation,0.6853663325309753,0.6756152113278707,0.68232661485672,0.5972676475842794,0.6055551171302795,0.6045046051343282,"[0.6904488205909729, 0.6809551119804382, 0.6846950650215149]","[0.6644295454025269, 0.6800894737243652, 0.68232661485672]","[0.6634707450866699, 0.6826462149620056, 0.7008628845214844]","[0.5916637182235718, 0.6039840579032898, 0.5961551666259766]","[0.6055265069007874, 0.5930401086807251, 0.6180987358093262]","[0.6212985515594482, 0.6016294360160828, 0.5905858278274536]"
