model,openml_task_id,openml_dataset_id,openml_dataset_name,task,feature_type,dataset_size,search_type,seed,device,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test,hp__batch_size,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles
TABPFN_FINETUNE,361110,44156,electricity,CLASSIFICATION,MIXED,MEDIUM,DEFAULT,0,cuda:6,0.8371999859809875,0.8107000589370728,0.814820408821106,0.376927375793457,0.407590389251709,0.4052945971488952,[0.8371999859809875],[0.8107000589370728],[0.814820408821106],[0.37692737579345703],[0.407590389251709],[0.40529459714889526],10000,0,adamw,1e-05,0,True,30,40,True,tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt,1
TABPFN_FINETUNE,361111,44157,eye_movements,CLASSIFICATION,MIXED,MEDIUM,DEFAULT,1,cuda:7,0.6919561823209127,0.5964912176132202,0.591411292552948,0.6151710351308187,0.6621787945429484,0.665277342001597,"[0.684319257736206, 0.7136150002479553, 0.6779342889785767]","[0.5847952961921692, 0.6154970526695251, 0.5891813039779663]","[0.5953720808029175, 0.5847404599189758, 0.5941213369369507]","[0.6187001466751099, 0.6055663228034973, 0.6212466359138489]","[0.6621907353401184, 0.6575064659118652, 0.6668391823768616]","[0.6665817499160767, 0.6662342548370361, 0.6630160212516785]",10000,0,adamw,1e-05,0,True,30,40,True,tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt,1
TABPFN_FINETUNE,361282,45035,albert,CLASSIFICATION,MIXED,MEDIUM,DEFAULT,1,cuda:7,0.7064999938011169,0.6527115702629089,0.6467122435569763,0.5581120848655701,0.6258788108825684,0.6282307505607605,[0.7064999938011169],[0.6527115702629089],[0.6467122435569763],[0.5581120848655701],[0.6258788108825684],[0.6282307505607605],10000,0,adamw,1e-05,0,True,30,40,True,tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt,1
TABPFN_FINETUNE,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MIXED,MEDIUM,DEFAULT,0,cuda:6,0.751453181107839,0.6892797350883484,0.7172405322392782,0.5024849772453308,0.5858085751533508,0.5619235237439474,"[0.7527449131011963, 0.7504844069480896, 0.751130223274231]","[0.6934673190116882, 0.6800670027732849, 0.694304883480072]","[0.7123385667800903, 0.7259684205055237, 0.7134146094322205]","[0.5021314024925232, 0.504162073135376, 0.5011614561080933]","[0.5749310255050659, 0.6016952395439148, 0.5807994604110718]","[0.5661622881889343, 0.550630509853363, 0.5689777731895447]",10000,0,adamw,1e-05,0,True,30,40,True,tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt,1
TABPFN_FINETUNE,361285,45038,road-safety,CLASSIFICATION,MIXED,MEDIUM,DEFAULT,0,cuda:6,0.8130000233650208,0.7427607178688049,0.7432399988174438,0.4254495203495025,0.4974879920482635,0.4967036843299866,[0.8130000233650208],[0.7427607178688049],[0.7432399988174438],[0.42544952034950256],[0.49748799204826355],[0.4967036843299866],10000,0,adamw,1e-05,0,True,30,40,True,tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt,1
TABPFN_FINETUNE,361286,45039,compas-two-years,CLASSIFICATION,MIXED,MEDIUM,DEFAULT,0,cuda:6,0.683640201886495,0.6830723285675049,0.6784915129343668,0.5948142806688944,0.6012891928354899,0.6061531901359558,"[0.6881473064422607, 0.67836594581604, 0.6844073534011841]","[0.673378050327301, 0.6979866027832031, 0.6778523325920105]","[0.6567593216896057, 0.6778523325920105, 0.7008628845214844]","[0.5900848507881165, 0.5988055467605591, 0.5955524444580078]","[0.6045476198196411, 0.5889754891395569, 0.6103444695472717]","[0.6187276840209961, 0.6021102070808411, 0.5976216793060303]",10000,0,adamw,1e-05,0,True,30,40,True,tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt,1
TABPFN_FINETUNE,361113,44159,covertype,CLASSIFICATION,MIXED,MEDIUM,DEFAULT,1,cuda:7,0.8792999982833862,0.816540002822876,0.8227400183677673,0.33449554443359375,0.40723472833633423,0.40381187200546265,[0.8792999982833862],[0.816540002822876],[0.8227400183677673],[0.33449554443359375],[0.40723472833633423],[0.40381187200546265],10000,0,adamw,1e-05,0,True,30,40,True,tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt,1
