model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_280000.pt,1,True,True,Foundation,0.9406999945640564,0.848981499671936,0.8479329943656921,0.19138319790363312,0.3437807261943817,0.33899012207984924,[0.9406999945640564],[0.848981499671936],[0.8479329943656921],[0.19138319790363312],[0.3437807261943817],[0.33899012207984924]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_280000.pt,1,True,True,Foundation,0.9398435155550638,0.6691033244132996,0.6747967402140299,0.28669718901316327,0.5663923422495524,0.5708865920702616,"[0.9690141081809998, 0.9117370843887329, 0.938779354095459]","[0.6900584697723389, 0.6491228342056274, 0.6681286692619324]","[0.6841776371002197, 0.6741713285446167, 0.6660412549972534]","[0.2481125295162201, 0.33917292952537537, 0.2728061079978943]","[0.5608874559402466, 0.5763214826583862, 0.5619680881500244]","[0.5699215531349182, 0.5766869187355042, 0.5660513043403625]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_280000.pt,1,True,True,Foundation,0.9799000024795532,0.8921599984169006,0.8939599990844727,0.08610718697309494,0.25734949111938477,0.2593889534473419,[0.9799000024795532],[0.8921599984169006],[0.8939599990844727],[0.08610718697309494],[0.25734949111938477],[0.2593889534473419]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_280000.pt,1,True,True,Foundation,0.6919999718666077,0.6508463025093079,0.6507979035377502,0.5855808854103088,0.6227712631225586,0.6262813210487366,[0.6919999718666077],[0.6508463025093079],[0.6507979035377502],[0.5855808854103088],[0.6227712631225586],[0.6262813210487366]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_280000.pt,1,True,True,Foundation,0.7312522331873575,0.6943048636118571,0.7135341763496399,0.535444994767507,0.5836634834607443,0.561673104763031,"[0.7308934330940247, 0.7304628491401672, 0.7324004173278809]","[0.69597989320755, 0.6926298141479492, 0.694304883480072]","[0.7123385667800903, 0.7216642498970032, 0.7065997123718262]","[0.5366223454475403, 0.5394029021263123, 0.5303097367286682]","[0.5787500143051147, 0.5956395268440247, 0.5766009092330933]","[0.5647580623626709, 0.5518864393234253, 0.5683748126029968]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_280000.pt,1,True,True,Foundation,0.8547999858856201,0.7719143033027649,0.7669399976730347,0.34801021218299866,0.4376637637615204,0.435346782207489,[0.8547999858856201],[0.7719143033027649],[0.7669399976730347],[0.34801021218299866],[0.4376637637615204],[0.435346782207489]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_280000.pt,1,True,True,Foundation,0.6876678268114725,0.6890380382537842,0.6839245756467184,0.5936253070831299,0.6051005125045776,0.5997524261474609,"[0.6887226700782776, 0.6887226700782776, 0.6855581402778625]","[0.6979866027832031, 0.6890380382537842, 0.6800894737243652]","[0.6634707450866699, 0.6883988380432129, 0.6999041438102722]","[0.5867070555686951, 0.5963603854179382, 0.5978084802627563]","[0.5970171689987183, 0.5934270024299622, 0.6248573660850525]","[0.6221338510513306, 0.5925203561782837, 0.5846030712127686]"
