model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_60000.pt,1,True,True,Foundation,0.7900999784469604,0.7868180871009827,0.7830623984336853,0.43789511919021606,0.44289538264274597,0.44383054971694946,[0.7900999784469604],[0.7868180871009827],[0.7830623984336853],[0.43789511919021606],[0.44289538264274597],[0.44383054971694946]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_60000.pt,1,True,True,Foundation,0.6259780923525492,0.5994152029355367,0.582447369893392,0.6443982124328613,0.6642608642578125,0.6715071002642313,"[0.6155868768692017, 0.6431924700737, 0.6191549301147461]","[0.6038011908531189, 0.5994151830673218, 0.5950292348861694]","[0.5847404599189758, 0.5866166353225708, 0.5759850144386292]","[0.650253176689148, 0.6300163865089417, 0.6529250741004944]","[0.6643734574317932, 0.6646669507026672, 0.663742184638977]","[0.6717026829719543, 0.672695517539978, 0.6701231002807617]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_60000.pt,1,True,True,Foundation,0.7947999835014343,0.7817000150680542,0.7831599712371826,0.4366966187953949,0.4600076973438263,0.45544084906578064,[0.7947999835014343],[0.7817000150680542],[0.7831599712371826],[0.4366966187953949],[0.4600076973438263],[0.45544084906578064]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_60000.pt,1,True,True,Foundation,0.656000018119812,0.6590673327445984,0.6484886407852173,0.6198763847351074,0.6239791512489319,0.6275215744972229,[0.656000018119812],[0.6590673327445984],[0.6484886407852173],[0.6198763847351074],[0.6239791512489319],[0.6275215744972229]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_60000.pt,1,True,True,Foundation,0.7124148011207581,0.6806253592173258,0.7032520373662313,0.5594616731007894,0.5980457663536072,0.5747788548469543,"[0.7182992696762085, 0.7087190747261047, 0.7102260589599609]","[0.6859296560287476, 0.6666666865348816, 0.6892797350883484]","[0.7044476270675659, 0.7044476270675659, 0.700860857963562]","[0.5565390586853027, 0.563285768032074, 0.5585601925849915]","[0.5827364921569824, 0.61918705701828, 0.5922137498855591]","[0.5771050453186035, 0.5681779980659485, 0.579053521156311]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_60000.pt,1,True,True,Foundation,0.7487000226974487,0.7331629991531372,0.7311400175094604,0.501313328742981,0.5266105532646179,0.5259706974029541,[0.7487000226974487],[0.7331629991531372],[0.7311400175094604],[0.501313328742981],[0.5266105532646179],[0.5259706974029541]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_60000.pt,1,True,True,Foundation,0.6855581204096476,0.6838180422782898,0.6775327324867249,0.5973641673723856,0.6040485898653666,0.6020582516988119,"[0.6921749114990234, 0.6838319897651672, 0.6806674599647522]","[0.68232661485672, 0.68232661485672, 0.6868008971214294]","[0.6567593216896057, 0.6797698736190796, 0.6960690021514893]","[0.5937227010726929, 0.6020331978797913, 0.5963366031646729]","[0.6001717448234558, 0.5928816199302673, 0.6190924048423767]","[0.6192041039466858, 0.596786379814148, 0.5901842713356018]"
