model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_280000.pt,1,True,True,Foundation,0.9266999959945679,0.8455865383148193,0.844671905040741,0.2117089331150055,0.3513392508029938,0.342074453830719,[0.9266999959945679],[0.8455865383148193],[0.844671905040741],[0.2117089331150055],[0.3513392508029938],[0.342074453830719]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_280000.pt,1,True,True,Foundation,0.9300782481829325,0.6496101220448812,0.6516572833061218,0.2925453980763753,0.6008033355077108,0.6032657821973165,"[0.9414084553718567, 0.9239436388015747, 0.9248826503753662]","[0.6476607918739319, 0.6476607918739319, 0.6535087823867798]","[0.6604127287864685, 0.6479049324989319, 0.6466541886329651]","[0.2739008367061615, 0.29165226221084595, 0.31208309531211853]","[0.6041617393493652, 0.6153683066368103, 0.5828799605369568]","[0.5912396907806396, 0.613512396812439, 0.6050452589988708]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_280000.pt,1,True,True,Foundation,0.9591000080108643,0.8823599815368652,0.8833799958229065,0.13090869784355164,0.28477588295936584,0.2836763560771942,[0.9591000080108643],[0.8823599815368652],[0.8833799958229065],[0.13090869784355164],[0.28477588295936584],[0.2836763560771942]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_280000.pt,1,True,True,Foundation,0.6890000104904175,0.6559585332870483,0.6509755253791809,0.5890288352966309,0.6222591400146484,0.6248670816421509,[0.6890000104904175],[0.6559585332870483],[0.6509755253791809],[0.5890288352966309],[0.6222591400146484],[0.6248670816421509]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_280000.pt,1,True,True,Foundation,0.7290635108947754,0.6968173980712891,0.7173601190249125,0.5382464925448099,0.5819037159283956,0.5613184173901876,"[0.7290635108947754, 0.7271259427070618, 0.731001079082489]","[0.6993299722671509, 0.6909547448158264, 0.7001674771308899]","[0.7091104984283447, 0.7252510786056519, 0.717718780040741]","[0.5406231880187988, 0.5395079255104065, 0.5346083641052246]","[0.5731792449951172, 0.5972963571548462, 0.5752355456352234]","[0.5655905604362488, 0.553824782371521, 0.564539909362793]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_280000.pt,1,True,True,Foundation,0.8435999751091003,0.76352858543396,0.7641599774360657,0.3580753803253174,0.45119261741638184,0.4494056701660156,[0.8435999751091003],[0.76352858543396],[0.7641599774360657],[0.3580753803253174],[0.45119261741638184],[0.4494056701660156]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_280000.pt,1,True,True,Foundation,0.6856540044148763,0.6830723285675049,0.6823266347249349,0.597762942314148,0.6055289109547933,0.604177713394165,"[0.6930379867553711, 0.6780782341957092, 0.6858457922935486]","[0.6756151914596558, 0.6957494616508484, 0.6778523325920105]","[0.6644295454025269, 0.6836050152778625, 0.6989453434944153]","[0.5911438465118408, 0.605664074420929, 0.5964809060096741]","[0.6037561893463135, 0.5947112441062927, 0.6181192994117737]","[0.6189454197883606, 0.6032936573028564, 0.5902940630912781]"
