model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_240000.pt,1,True,True,Foundation,0.9420999884605408,0.8524935841560364,0.8508428931236267,0.1796915978193283,0.34083807468414307,0.3362434208393097,[0.9420999884605408],[0.8524935841560364],[0.8508428931236267],[0.1796915978193283],[0.34083807468414307],[0.3362434208393097]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_240000.pt,1,True,True,Foundation,0.9434741934140524,0.6788499156634012,0.6783406337102255,0.30559704701105755,0.5743353168169657,0.5770445863405863,"[0.9598122239112854, 0.9303286671638489, 0.9402816891670227]","[0.7002924084663391, 0.6535087823867798, 0.682748556137085]","[0.6848030090332031, 0.6772983074188232, 0.6729205846786499]","[0.29225626587867737, 0.291175901889801, 0.3333589732646942]","[0.5722227692604065, 0.5838771462440491, 0.5669060349464417]","[0.5751193761825562, 0.5691719055175781, 0.5868424773216248]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_240000.pt,1,True,True,Foundation,0.9843999743461609,0.8951799869537354,0.8957399725914001,0.07694682478904724,0.2536029815673828,0.2552747130393982,[0.9843999743461609],[0.8951799869537354],[0.8957399725914001],[0.07694682478904724],[0.2536029815673828],[0.2552747130393982]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_240000.pt,1,True,True,Foundation,0.6960999965667725,0.650224506855011,0.6489623188972473,0.5866760015487671,0.6239523887634277,0.6273108124732971,[0.6960999965667725],[0.650224506855011],[0.6489623188972473],[0.5866760015487671],[0.6239523887634277],[0.6273108124732971]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_240000.pt,1,True,True,Foundation,0.7316110531489054,0.6906756162643433,0.7124581535657247,0.5340062181154887,0.5848259528477987,0.5616637667020162,"[0.7324004173278809, 0.7308934330940247, 0.7315393090248108]","[0.6917923092842102, 0.6825795769691467, 0.6976549625396729]","[0.7094691395759583, 0.7220229506492615, 0.7058823704719543]","[0.5340616703033447, 0.5351460576057434, 0.5328109264373779]","[0.5764554142951965, 0.6010698080062866, 0.5769526362419128]","[0.5668032169342041, 0.5509176850318909, 0.5672703981399536]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_240000.pt,1,True,True,Foundation,0.8313999772071838,0.7753210067749023,0.7784199714660645,0.3553406000137329,0.42688626050949097,0.4230576157569885,[0.8313999772071838],[0.7753210067749023],[0.7784199714660645],[0.3553406000137329],[0.42688626050949097],[0.4230576157569885]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_240000.pt,1,True,True,Foundation,0.6904488007227579,0.6830723285675049,0.6781719326972961,0.5908623735109965,0.6010045806566874,0.6011272072792053,"[0.699367105960846, 0.6855581402778625, 0.6864211559295654]","[0.6912751793861389, 0.6756151914596558, 0.68232661485672]","[0.6634707450866699, 0.6749760508537292, 0.6960690021514893]","[0.58407062292099, 0.5927071571350098, 0.5958093404769897]","[0.6016831398010254, 0.5894204378128052, 0.6119101643562317]","[0.6154037714004517, 0.5971047282218933, 0.590873122215271]"
