model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_100000.pt,1,True,True,Foundation,0.7937999963760376,0.7918519973754883,0.7908388376235962,0.4373778700828552,0.4435531198978424,0.442619264125824,[0.7937999963760376],[0.7918519973754883],[0.7908388376235962],[0.4373778700828552],[0.4435531198978424],[0.442619264125824]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_100000.pt,1,True,True,Foundation,0.6058215896288554,0.5969785650571188,0.5818219780921936,0.6528299450874329,0.6610516707102457,0.6701099276542664,"[0.6046948432922363, 0.5975586771965027, 0.6152112483978271]","[0.5789473652839661, 0.6257309913635254, 0.5862573385238647]","[0.5834896564483643, 0.5778611898422241, 0.5841150879859924]","[0.6482871174812317, 0.6558446884155273, 0.6543580293655396]","[0.6637571454048157, 0.6545581221580505, 0.6648397445678711]","[0.6712177991867065, 0.6688781976699829, 0.6702337861061096]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_100000.pt,1,True,True,Foundation,0.7839000225067139,0.7727800011634827,0.7757200002670288,0.45341038703918457,0.47311335802078247,0.4681682884693146,[0.7839000225067139],[0.7727800011634827],[0.7757200002670288],[0.45341038703918457],[0.47311335802078247],[0.4681682884693146]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_100000.pt,1,True,True,Foundation,0.6575000286102295,0.6556822061538696,0.6491695642471313,0.6160788536071777,0.6248500943183899,0.6269819140434265,[0.6575000286102295],[0.6556822061538696],[0.6491695642471313],[0.6160788536071777],[0.6248500943183899],[0.6269819140434265]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_100000.pt,1,True,True,Foundation,0.7069608966509501,0.6845337748527527,0.7025346755981445,0.5575347344080607,0.595065196355184,0.5769779284795126,"[0.7107642889022827, 0.7026910781860352, 0.7074273228645325]","[0.6859296560287476, 0.6683416962623596, 0.6993299722671509]","[0.6944046020507812, 0.7126972675323486, 0.7005021572113037]","[0.558971107006073, 0.559338390827179, 0.5542947053909302]","[0.5864339470863342, 0.6132449507713318, 0.5855166912078857]","[0.5877851843833923, 0.5630390644073486, 0.5801095366477966]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_100000.pt,1,True,True,Foundation,0.7502999901771545,0.7376506924629211,0.7350000143051147,0.5021407008171082,0.5257918238639832,0.5257080793380737,[0.7502999901771545],[0.7376506924629211],[0.7350000143051147],[0.5021407008171082],[0.5257918238639832],[0.5257080793380737]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_100000.pt,1,True,True,Foundation,0.677598774433136,0.6785980463027954,0.6797698934872946,0.6030380527178446,0.6105752388636271,0.6045596599578857,"[0.6849827170372009, 0.6720368266105652, 0.6757767796516418]","[0.673378050327301, 0.6800894737243652, 0.68232661485672]","[0.6634707450866699, 0.6730585098266602, 0.7027804255485535]","[0.5953068733215332, 0.6125019192695618, 0.601305365562439]","[0.6032305955886841, 0.6022655367851257, 0.6262295842170715]","[0.6171515583992004, 0.6003139019012451, 0.5962135195732117]"
