model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-09/17-00-37/weights/model_step_120000.pt,1,True,True,Foundation,0.9088000059127808,0.8390306830406189,0.841310441493988,0.24420008063316345,0.363521546125412,0.35460054874420166,[0.9088000059127808],[0.8390306830406189],[0.841310441493988],[0.24420008063316345],[0.363521546125412],[0.35460054874420166]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:4,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-09/17-00-37/weights/model_step_120000.pt,1,True,True,Foundation,0.9276369412740072,0.6457115014394125,0.642276406288147,0.2969341278076172,0.6152813831965128,0.6279496947924296,"[0.9369013905525208, 0.9156807661056519, 0.9303286671638489]","[0.6608186960220337, 0.6257309913635254, 0.6505848169326782]","[0.6504064798355103, 0.6366478800773621, 0.6397748589515686]","[0.2798500657081604, 0.30160799622535706, 0.3093443214893341]","[0.6141212582588196, 0.6286507844924927, 0.6030721068382263]","[0.6253345608711243, 0.6250811219215393, 0.6334334015846252]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-09/17-00-37/weights/model_step_120000.pt,1,True,True,Foundation,0.9472000002861023,0.8706799745559692,0.8718000054359436,0.15845724940299988,0.2994377613067627,0.30046725273132324,[0.9472000002861023],[0.8706799745559692],[0.8718000054359436],[0.15845724940299988],[0.2994377613067627],[0.30046725273132324]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:5,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-09/17-00-37/weights/model_step_120000.pt,1,True,True,Foundation,0.6966999769210815,0.6561657786369324,0.6500577330589294,0.5778992772102356,0.6236010789871216,0.625079333782196,[0.6966999769210815],[0.6561657786369324],[0.6500577330589294],[0.5778992772102356],[0.6236010789871216],[0.625079333782196]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:5,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-09/17-00-37/weights/model_step_120000.pt,1,True,True,Foundation,0.7426982522010803,0.6920714775721232,0.714610238869985,0.5209080974260966,0.5893044869105021,0.5623634258906046,"[0.742411196231842, 0.746501624584198, 0.7391819357872009]","[0.7051926255226135, 0.6817420721054077, 0.6892797350883484]","[0.7112625241279602, 0.7223816514015198, 0.7101865410804749]","[0.5221669673919678, 0.5176568627357483, 0.5229004621505737]","[0.5782608985900879, 0.6060069799423218, 0.5836455821990967]","[0.5647854208946228, 0.5513244867324829, 0.5709803700447083]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-09/17-00-37/weights/model_step_120000.pt,1,True,True,Foundation,0.8944000005722046,0.7670990824699402,0.7668600082397461,0.2965751886367798,0.45040658116340637,0.4495707154273987,[0.8944000005722046],[0.7670990824699402],[0.7668600082397461],[0.2965751886367798],[0.45040658116340637],[0.4495707154273987]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:4,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-09/17-00-37/weights/model_step_120000.pt,1,True,True,Foundation,0.685462216536204,0.6815809011459351,0.6864813168843588,0.5935735106468201,0.600885013739268,0.5978625416755676,"[0.6895857453346252, 0.6835442781448364, 0.6832566261291504]","[0.6756151914596558, 0.6868008971214294, 0.68232661485672]","[0.6749760508537292, 0.6864812970161438, 0.6979866027832031]","[0.5885111093521118, 0.5982121825218201, 0.5939972400665283]","[0.5991134643554688, 0.5866729021072388, 0.6168686747550964]","[0.6156607866287231, 0.5905305743217468, 0.5873962640762329]"
