model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_100000.pt,1,True,True,Foundation,0.8840000033378601,0.832006573677063,0.8305739760398865,0.2838880121707916,0.370021790266037,0.3669632077217102,[0.8840000033378601],[0.832006573677063],[0.8305739760398865],[0.2838880121707916],[0.370021790266037],[0.3669632077217102]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_100000.pt,1,True,True,Foundation,0.6924569606781006,0.6150097250938416,0.5980821450551351,0.6038033366203308,0.6515182654062907,0.6598364512125651,"[0.7008450627326965, 0.7042253613471985, 0.6723004579544067]","[0.628654956817627, 0.6169590353965759, 0.5994151830673218]","[0.5916197896003723, 0.6028767824172974, 0.5997498631477356]","[0.599834144115448, 0.592004656791687, 0.6195712089538574]","[0.6462692618370056, 0.6491389870643616, 0.6591465473175049]","[0.6624429225921631, 0.6578326225280762, 0.659233808517456]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_100000.pt,1,True,True,Foundation,0.8938999772071838,0.8430799841880798,0.8427199721336365,0.25672081112861633,0.3505757451057434,0.3501749634742737,[0.8938999772071838],[0.8430799841880798],[0.8427199721336365],[0.25672081112861633],[0.3505757451057434],[0.3501749634742737]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_100000.pt,1,True,True,Foundation,0.6622999906539917,0.6551295518875122,0.6491695642471313,0.6145454049110413,0.6249351501464844,0.6266140341758728,[0.6622999906539917],[0.6551295518875122],[0.6491695642471313],[0.6145454049110413],[0.6249351501464844],[0.6266140341758728]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_100000.pt,1,True,True,Foundation,0.7260854045550028,0.6912339528401693,0.7148493528366089,0.5396261811256409,0.5918990969657898,0.5672994454701742,"[0.728632926940918, 0.7237890362739563, 0.7258342504501343]","[0.6934673190116882, 0.6767169237136841, 0.7035176157951355]","[0.7105451822280884, 0.7209469079971313, 0.7130559682846069]","[0.5397998690605164, 0.5396367311477661, 0.5394419431686401]","[0.5758354067802429, 0.6120241284370422, 0.5878377556800842]","[0.5687825679779053, 0.5576308965682983, 0.5754848718643188]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_100000.pt,1,True,True,Foundation,0.8141000270843506,0.758516788482666,0.757420003414154,0.3954433500766754,0.4706007242202759,0.4683895409107208,[0.8141000270843506],[0.758516788482666],[0.757420003414154],[0.3954433500766754],[0.4706007242202759],[0.4683895409107208]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_100000.pt,1,True,True,Foundation,0.6838319897651672,0.6912751793861389,0.684244175752004,0.5964078307151794,0.5985494454701742,0.6018888354301453,"[0.6864211559295654, 0.67836594581604, 0.6867088675498962]","[0.6868008971214294, 0.6979866027832031, 0.6890380382537842]","[0.6625120043754578, 0.6979866027832031, 0.6922339200973511]","[0.5920060873031616, 0.6007483005523682, 0.5964691042900085]","[0.5970646739006042, 0.5830502510070801, 0.6155334115028381]","[0.6168873310089111, 0.5932353138923645, 0.5955438613891602]"
