model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_180000.pt,1,True,True,Foundation,0.9394999742507935,0.849683940410614,0.8485851883888245,0.18451738357543945,0.3416418433189392,0.33812886476516724,[0.9394999742507935],[0.849683940410614],[0.8485851883888245],[0.18451738357543945],[0.3416418433189392],[0.33812886476516724]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_180000.pt,1,True,True,Foundation,0.9384037454922994,0.6915204524993896,0.6745883027712504,0.27162520090738934,0.5700270533561707,0.5795186559359232,"[0.9361502528190613, 0.9395304918289185, 0.9395304918289185]","[0.7061403393745422, 0.6944444179534912, 0.6739766001701355]","[0.6841776371002197, 0.6585366129875183, 0.6810506582260132]","[0.2686876356601715, 0.2702420651912689, 0.27594590187072754]","[0.5787320733070374, 0.5704952478408813, 0.5608538389205933]","[0.5744405388832092, 0.5801839828491211, 0.5839314460754395]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_180000.pt,1,True,True,Foundation,0.9779999852180481,0.8917999863624573,0.8929200172424316,0.09066332131624222,0.26000797748565674,0.26108723878860474,[0.9779999852180481],[0.8917999863624573],[0.8929200172424316],[0.09066332131624222],[0.26000797748565674],[0.26108723878860474]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_180000.pt,1,True,True,Foundation,0.6963000297546387,0.6538169384002686,0.6518340706825256,0.5853731036186218,0.6233665943145752,0.6259191036224365,[0.6963000297546387],[0.6538169384002686],[0.6518340706825256],[0.5853731036186218],[0.6233665943145752],[0.6259191036224365]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_180000.pt,1,True,True,Foundation,0.7279153068860372,0.6912339528401693,0.7178383469581604,0.5357255538304647,0.5846797227859497,0.560999870300293,"[0.7320774793624878, 0.7270182967185974, 0.7246501445770264]","[0.7043551206588745, 0.6733668446540833, 0.69597989320755]","[0.7134146094322205, 0.7227402925491333, 0.7173601388931274]","[0.5357946753501892, 0.5375956892967224, 0.5337862968444824]","[0.5768688321113586, 0.6005793213844299, 0.5765910148620605]","[0.5678373575210571, 0.5494548678398132, 0.5657073855400085]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_180000.pt,1,True,True,Foundation,0.8535000085830688,0.7717505097389221,0.7735199928283691,0.32754167914390564,0.43551966547966003,0.43347683548927307,[0.8535000085830688],[0.7717505097389221],[0.7735199928283691],[0.32754167914390564],[0.43551966547966003],[0.43347683548927307]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,512,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-07/13-24-52/weights/model_step_180000.pt,1,True,True,Foundation,0.6856540044148763,0.6853094696998596,0.6816874345143636,0.5927391846974691,0.603331466515859,0.6044445435206095,"[0.6907364726066589, 0.6795166730880737, 0.6867088675498962]","[0.6778523325920105, 0.6957494616508484, 0.68232661485672]","[0.666347086429596, 0.690316379070282, 0.6883988380432129]","[0.5878942608833313, 0.5989201068878174, 0.5914031863212585]","[0.599916398525238, 0.5887259244918823, 0.6213520765304565]","[0.6170037388801575, 0.6005123257637024, 0.5958175659179688]"
