model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_140000.pt,1,True,True,Foundation,0.8966000080108643,0.8424256443977356,0.8406080603599548,0.2526033818721771,0.3503808081150055,0.3483422100543976,[0.8966000080108643],[0.8424256443977356],[0.8406080603599548],[0.2526033818721771],[0.3503808081150055],[0.3483422100543976]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_140000.pt,1,True,True,Foundation,0.838810662428538,0.6291422843933105,0.6214300394058228,0.42935115098953247,0.644712229569753,0.6469886700312296,"[0.8307981491088867, 0.8726760745048523, 0.812957763671875]","[0.628654956817627, 0.6447368264198303, 0.6140350699424744]","[0.6266416311264038, 0.6210131049156189, 0.6166353821754456]","[0.4542223811149597, 0.3608491122722626, 0.4729819595813751]","[0.6349647641181946, 0.6522846817970276, 0.6468872427940369]","[0.6428529024124146, 0.6463305354118347, 0.6517825722694397]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_140000.pt,1,True,True,Foundation,0.9315000176429749,0.8654599785804749,0.8658199906349182,0.1855287104845047,0.3092876672744751,0.31071314215660095,[0.9315000176429749],[0.8654599785804749],[0.8658199906349182],[0.1855287104845047],[0.3092876672744751],[0.31071314215660095]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_140000.pt,1,True,True,Foundation,0.6758000254631042,0.6578238606452942,0.6510643362998962,0.5980836153030396,0.624075174331665,0.6262887716293335,[0.6758000254631042],[0.6578238606452942],[0.6510643362998962],[0.5980836153030396],[0.624075174331665],[0.6262887716293335]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_140000.pt,1,True,True,Foundation,0.7272694706916809,0.6870463490486145,0.7130559682846069,0.5396130681037903,0.5875452558199564,0.5638985832532247,"[0.7214208841323853, 0.7276641726493835, 0.7327233552932739]","[0.6884422302246094, 0.6809045076370239, 0.6917923092842102]","[0.7065997123718262, 0.7234576940536499, 0.7091104984283447]","[0.545010507106781, 0.5405238270759583, 0.5333048701286316]","[0.5751729011535645, 0.6040859222412109, 0.583376944065094]","[0.570071816444397, 0.5526983141899109, 0.5689256191253662]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_140000.pt,1,True,True,Foundation,0.8348000049591064,0.76719731092453,0.7673599720001221,0.3553621768951416,0.4494481384754181,0.4488747715950012,[0.8348000049591064],[0.76719731092453],[0.7673599720001221],[0.3553621768951416],[0.4494481384754181],[0.4488747715950012]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-10/13-44-28/weights/model_step_140000.pt,1,True,True,Foundation,0.6842155655225118,0.6838180621465048,0.6858421166737875,0.5961767633756002,0.6018818020820618,0.601007084051768,"[0.6878595948219299, 0.6838319897651672, 0.6809551119804382]","[0.6912751793861389, 0.6912751793861389, 0.6689038276672363]","[0.6634707450866699, 0.6807286739349365, 0.7133269309997559]","[0.5916715264320374, 0.6010815501213074, 0.5957772135734558]","[0.5957603454589844, 0.5912168622016907, 0.6186681985855103]","[0.6179972887039185, 0.5963340401649475, 0.588689923286438]"
