model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-19/weights/model_step_220000.pt,1,True,True,Foundation,0.9154999852180481,0.8406696319580078,0.8400561809539795,0.223907932639122,0.3610980808734894,0.3514688014984131,[0.9154999852180481],[0.8406696319580078],[0.8400561809539795],[0.223907932639122],[0.3610980808734894],[0.3514688014984131]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-19/weights/model_step_220000.pt,1,True,True,Foundation,0.9094835718472799,0.6559454202651978,0.6541588505109152,0.3075452943642934,0.5975442131360372,0.6019607583681742,"[0.9147417545318604, 0.9184976816177368, 0.8952112793922424]","[0.6491228342056274, 0.6637426614761353, 0.6549707651138306]","[0.6610381603240967, 0.6510319113731384, 0.6504064798355103]","[0.2984357476234436, 0.2958230972290039, 0.32837703824043274]","[0.5941762328147888, 0.6126255393028259, 0.5858308672904968]","[0.5943976640701294, 0.6077340245246887, 0.6037505865097046]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-19/weights/model_step_220000.pt,1,True,True,Foundation,0.9567000269889832,0.879800021648407,0.8781599998474121,0.12894408404827118,0.29155799746513367,0.2920711040496826,[0.9567000269889832],[0.879800021648407],[0.8781599998474121],[0.12894408404827118],[0.29155799746513367],[0.2920711040496826]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-19/weights/model_step_220000.pt,1,True,True,Foundation,0.7692000269889832,0.6518134474754333,0.6462385654449463,0.5185697078704834,0.6275551915168762,0.6292133331298828,[0.7692000269889832],[0.6518134474754333],[0.6462385654449463],[0.5185697078704834],[0.6275551915168762],[0.6292133331298828]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-19/weights/model_step_220000.pt,1,True,True,Foundation,0.7341944773991903,0.6864879926045736,0.7149689197540283,0.5324152708053589,0.5857515931129456,0.5636422634124756,"[0.7369214296340942, 0.7325080633163452, 0.7331539392471313]","[0.6884422302246094, 0.6783919334411621, 0.6926298141479492]","[0.7080344557762146, 0.7252510786056519, 0.7116212248802185]","[0.5327302813529968, 0.5313464403152466, 0.5331690907478333]","[0.5733450055122375, 0.6028199195861816, 0.5810898542404175]","[0.5681610107421875, 0.5538194179534912, 0.568946361541748]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-19/weights/model_step_220000.pt,1,True,True,Foundation,0.8589000105857849,0.7638561129570007,0.7610200047492981,0.3334714472293854,0.45737090706825256,0.45466348528862,[0.8589000105857849],[0.7638561129570007],[0.7610200047492981],[0.3334714472293854],[0.45737090706825256],[0.45466348528862]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-07/14-12-19/weights/model_step_220000.pt,1,True,True,Foundation,0.6869965394337972,0.6838180422782898,0.6848833560943604,0.5961548487345377,0.603628138701121,0.5985068082809448,"[0.6869965195655823, 0.6884349584579468, 0.6855581402778625]","[0.6935123205184937, 0.6845637559890747, 0.673378050327301]","[0.666347086429596, 0.6912751793861389, 0.6970278024673462]","[0.5939850211143494, 0.5978119373321533, 0.5966675877571106]","[0.6011322736740112, 0.5905786156654358, 0.619173526763916]","[0.6142089366912842, 0.5941080451011658, 0.5872034430503845]"
