model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_260000.pt,1,True,True,Foundation,0.9135000109672546,0.8440645933151245,0.8445213437080383,0.23355598747730255,0.3534347116947174,0.3452247083187103,[0.9135000109672546],[0.8440645933151245],[0.8445213437080383],[0.23355598747730255],[0.3534347116947174],[0.3452247083187103]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_260000.pt,1,True,True,Foundation,0.9323943654696146,0.654483437538147,0.6514488259951273,0.2840796907742818,0.6053094267845154,0.5984086394309998,"[0.9265727996826172, 0.920187771320343, 0.9504225254058838]","[0.6666666865348816, 0.6271929740905762, 0.6695906519889832]","[0.6616635322570801, 0.6378986835479736, 0.6547842621803284]","[0.29501718282699585, 0.30255386233329773, 0.2546680271625519]","[0.6005043387413025, 0.6290126442909241, 0.5864112973213196]","[0.5950098633766174, 0.6060734391212463, 0.5941426157951355]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_260000.pt,1,True,True,Foundation,0.9606999754905701,0.882860004901886,0.8825799822807312,0.1282040774822235,0.28467586636543274,0.28254812955856323,[0.9606999754905701],[0.882860004901886],[0.8825799822807312],[0.1282040774822235],[0.28467586636543274],[0.28254812955856323]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_260000.pt,1,True,True,Foundation,0.7013000249862671,0.6559585332870483,0.6499392986297607,0.5807795524597168,0.6225507855415344,0.6258406639099121,[0.7013000249862671],[0.6559585332870483],[0.6499392986297607],[0.5807795524597168],[0.6225507855415344],[0.6258406639099121]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_260000.pt,1,True,True,Foundation,0.7317545811335245,0.6881630222002665,0.7181970278422037,0.5352681676546732,0.5839293996493021,0.5610130230585734,"[0.7293864488601685, 0.7341226935386658, 0.7317546010017395]","[0.7018425464630127, 0.6783919334411621, 0.6842545866966248]","[0.7119799256324768, 0.7313486337661743, 0.7112625241279602]","[0.5394043326377869, 0.5299000144004822, 0.5365001559257507]","[0.5745552182197571, 0.5929678678512573, 0.5842651128768921]","[0.5638614892959595, 0.5517122149467468, 0.5674653649330139]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_260000.pt,1,True,True,Foundation,0.8388000130653381,0.7701454162597656,0.7678599953651428,0.36124205589294434,0.44418811798095703,0.4438655972480774,[0.8388000130653381],[0.7701454162597656],[0.7678599953651428],[0.36124205589294434],[0.44418811798095703],[0.4438655972480774]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_260000.pt,1,True,True,Foundation,0.685749888420105,0.6756151914596558,0.6832853953043619,0.5948482354482015,0.6056286692619324,0.6014087001482645,"[0.6898733973503113, 0.6829689145088196, 0.6844073534011841]","[0.673378050327301, 0.6778523325920105, 0.6756151914596558]","[0.6673058271408081, 0.6845637559890747, 0.6979866027832031]","[0.5882458686828613, 0.5997735857963562, 0.596525251865387]","[0.6034803986549377, 0.5920636653900146, 0.6213419437408447]","[0.6169585585594177, 0.5983176827430725, 0.5889498591423035]"
