model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_260000.pt,1,True,True,Foundation,0.7972999811172485,0.7971200942993164,0.7974112033843994,0.43053948879241943,0.4344126284122467,0.4351808726787567,[0.7972999811172485],[0.7971200942993164],[0.7974112033843994],[0.43053948879241943],[0.4344126284122467],[0.4351808726787567]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_260000.pt,1,True,True,Foundation,0.5940532088279724,0.581384023030599,0.5811965862909952,0.6636650760968527,0.665769894917806,0.6703486243883768,"[0.5864788889884949, 0.5896713733673096, 0.6060093641281128]","[0.5818713307380676, 0.5877193212509155, 0.5745614171028137]","[0.596622884273529, 0.5709818601608276, 0.5759850144386292]","[0.6635870933532715, 0.6667182445526123, 0.6606898903846741]","[0.6659499406814575, 0.6671394109725952, 0.6642203330993652]","[0.6699487566947937, 0.6733355522155762, 0.6677615642547607]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_260000.pt,1,True,True,Foundation,0.7804999947547913,0.773140013217926,0.7756999731063843,0.4662737250328064,0.47886937856674194,0.47409874200820923,[0.7804999947547913],[0.773140013217926],[0.7756999731063843],[0.4662737250328064],[0.47886937856674194],[0.47409874200820923]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_260000.pt,1,True,True,Foundation,0.6557000279426575,0.6520207524299622,0.649080753326416,0.6216477155685425,0.6240670680999756,0.6274767518043518,[0.6557000279426575],[0.6520207524299622],[0.649080753326416],[0.6216477155685425],[0.6240670680999756],[0.6274767518043518]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_260000.pt,1,True,True,Foundation,0.7087908188501993,0.6853712995847067,0.704208493232727,0.5575013160705566,0.5969908038775126,0.5730695724487305,"[0.7058126926422119, 0.7103337049484253, 0.7102260589599609]","[0.6892797350883484, 0.6767169237136841, 0.6901172399520874]","[0.6958392858505249, 0.7126972675323486, 0.7040889263153076]","[0.5634604692459106, 0.555656373500824, 0.5533871054649353]","[0.5827771425247192, 0.6161162853240967, 0.5920789837837219]","[0.579086184501648, 0.5595163106918335, 0.58060622215271]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_260000.pt,1,True,True,Foundation,0.7451000213623047,0.736700713634491,0.735040009021759,0.5014501214027405,0.5224215984344482,0.5207942724227905,[0.7451000213623047],[0.736700713634491],[0.735040009021759],[0.5014501214027405],[0.5224215984344482],[0.5207942724227905]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/12-57-40/weights/model_step_260000.pt,1,True,True,Foundation,0.6762562195460001,0.6711409489313761,0.673378070195516,0.6044249733289083,0.6045711437861124,0.6040494243303934,"[0.6821058392524719, 0.6789413094520569, 0.6677215099334717]","[0.6644295454025269, 0.6868008971214294, 0.6621924042701721]","[0.6596356630325317, 0.6883988380432129, 0.6720997095108032]","[0.5989100337028503, 0.6022468209266663, 0.6121180653572083]","[0.6054148077964783, 0.586205244064331, 0.6220933794975281]","[0.6180235147476196, 0.5936192274093628, 0.600505530834198]"
