model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_100000.pt,1,True,True,Foundation,0.9056000113487244,0.8404355049133301,0.8414108157157898,0.24880683422088623,0.35385337471961975,0.3497830331325531,[0.9056000113487244],[0.8404355049133301],[0.8414108157157898],[0.24880683422088623],[0.35385337471961975],[0.3497830331325531]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_100000.pt,1,True,True,Foundation,0.8724256555239359,0.6189083655675253,0.6143422921498617,0.4195753335952759,0.6419598857561747,0.6462387641270956,"[0.9042253494262695, 0.8858215808868408, 0.8272300362586975]","[0.6476607918739319, 0.6125730872154236, 0.5964912176132202]","[0.6085053086280823, 0.6222639083862305, 0.6122576594352722]","[0.3620753586292267, 0.39230307936668396, 0.504347562789917]","[0.6298277974128723, 0.6491486430168152, 0.6469032168388367]","[0.6403380036354065, 0.6491623520851135, 0.6492159366607666]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_100000.pt,1,True,True,Foundation,0.9484999775886536,0.8748800158500671,0.8752400279045105,0.15792334079742432,0.2943379580974579,0.29376134276390076,[0.9484999775886536],[0.8748800158500671],[0.8752400279045105],[0.15792334079742432],[0.2943379580974579],[0.29376134276390076]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_100000.pt,1,True,True,Foundation,0.6898000240325928,0.6534715294837952,0.6462089419364929,0.5943965315818787,0.6261656284332275,0.6306805610656738,[0.6898000240325928],[0.6534715294837952],[0.6462089419364929],[0.5943965315818787],[0.6261656284332275],[0.6306805610656738]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_100000.pt,1,True,True,Foundation,0.7327592372894287,0.6878838737805685,0.7155667146046957,0.5358990430831909,0.5857371886571249,0.5621812343597412,"[0.7285252809524536, 0.7345532774925232, 0.7351991534233093]","[0.6976549625396729, 0.6733668446540833, 0.6926298141479492]","[0.7109038829803467, 0.7220229506492615, 0.7137733101844788]","[0.5389934778213501, 0.5348358154296875, 0.5338678359985352]","[0.5733695030212402, 0.599646270275116, 0.5841957926750183]","[0.5650526881217957, 0.55467289686203, 0.566818118095398]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_100000.pt,1,True,True,Foundation,0.8327999711036682,0.7641837000846863,0.7633399963378906,0.36520087718963623,0.4528798758983612,0.45283618569374084,[0.8327999711036682],[0.7641837000846863],[0.7633399963378906],[0.36520087718963623],[0.4528798758983612],[0.45283618569374084]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-09/11-49-15/weights/model_step_100000.pt,1,True,True,Foundation,0.6879554986953735,0.6912751793861389,0.6791307131449381,0.5942680239677429,0.5976157188415527,0.6015175580978394,"[0.6878595948219299, 0.6887226700782776, 0.6872842311859131]","[0.6935123205184937, 0.6957494616508484, 0.6845637559890747]","[0.665388286113739, 0.6836050152778625, 0.6883988380432129]","[0.5912171602249146, 0.5951266288757324, 0.5964602828025818]","[0.5958045125007629, 0.5866243243217468, 0.6104183197021484]","[0.6177094578742981, 0.5950053930282593, 0.5918378233909607]"
