model,openml_task_id,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,361110,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/15-15-15/weights/model_step_60000.pt,1,True,True,Foundation,0.8744000196456909,0.8370404839515686,0.8332329988479614,0.29392194747924805,0.3718380033969879,0.3693646490573883,[0.8744000196456909],[0.8370404839515686],[0.8332329988479614],[0.29392194747924805],[0.3718380033969879],[0.3693646490573883]
FOUNDATION,361111,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/15-15-15/weights/model_step_60000.pt,1,True,True,Foundation,0.6942722996075948,0.6081871191660563,0.5937044024467468,0.5875498056411743,0.649022102355957,0.6637114485104879,"[0.7344601154327393, 0.7089201807975769, 0.6394366025924683]","[0.6111111044883728, 0.6125730872154236, 0.6008771657943726]","[0.6041275858879089, 0.5872420072555542, 0.5897436141967773]","[0.5546308159828186, 0.5811352133750916, 0.6268833875656128]","[0.6426953077316284, 0.6513194441795349, 0.6530515551567078]","[0.6649178266525269, 0.6628330945968628, 0.663383424282074]"
FOUNDATION,361113,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/15-15-15/weights/model_step_60000.pt,1,True,True,Foundation,0.9075000286102295,0.8513000011444092,0.8520799875259399,0.2252790480852127,0.3375784754753113,0.3360467553138733,[0.9075000286102295],[0.8513000011444092],[0.8520799875259399],[0.2252790480852127],[0.3375784754753113],[0.3360467553138733]
FOUNDATION,361282,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/15-15-15/weights/model_step_60000.pt,1,True,True,Foundation,0.6674000024795532,0.6546459197998047,0.6509459018707275,0.6076472997665405,0.6237931251525879,0.6257286071777344,[0.6674000024795532],[0.6546459197998047],[0.6509459018707275],[0.6076472997665405],[0.6237931251525879],[0.6257286071777344]
FOUNDATION,361283,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/15-15-15/weights/model_step_60000.pt,1,True,True,Foundation,0.7282741069793701,0.6864879926045736,0.7128168145815531,0.5386824210484823,0.5916629036267599,0.5650949875513712,"[0.7262647747993469, 0.7283099889755249, 0.7302475571632385]","[0.6850921511650085, 0.6934673190116882, 0.6809045076370239]","[0.7062410116195679, 0.7187948226928711, 0.7134146094322205]","[0.5417590141296387, 0.5388491153717041, 0.535439133644104]","[0.5806682109832764, 0.5999546051025391, 0.5943658947944641]","[0.5693287253379822, 0.5564567446708679, 0.5694994926452637]"
FOUNDATION,361285,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/15-15-15/weights/model_step_60000.pt,1,True,True,Foundation,0.8184000253677368,0.7625458836555481,0.7612400054931641,0.381053626537323,0.4600117802619934,0.4598473310470581,[0.8184000253677368],[0.7625458836555481],[0.7612400054931641],[0.381053626537323],[0.4600117802619934],[0.4598473310470581]
FOUNDATION,361286,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,256,8,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-01-03/15-15-15/weights/model_step_60000.pt,1,True,True,Foundation,0.6856540044148763,0.6882923245429993,0.6807286739349365,0.5957454045613607,0.6001372138659159,0.603090246518453,"[0.6875719428062439, 0.6823935508728027, 0.6869965195655823]","[0.68232661485672, 0.6890380382537842, 0.6935123205184937]","[0.665388286113739, 0.6874400973320007, 0.6893576383590698]","[0.5924577116966248, 0.5984206795692444, 0.5963578224182129]","[0.5986440777778625, 0.5881787538528442, 0.613588809967041]","[0.6151304244995117, 0.5966940522193909, 0.5974462628364563]"
