model,openml_dataset_id,openml_dataset_name,task,dataset_size,search_type,seed,device,hp__n_features,hp__n_classes,hp__dim,hp__n_layers,hp__n_heads,hp__attn_dropout,hp__y_as_float_embedding,hp__linear_attention,hp__max_samples_support,hp__max_samples_query,hp__max_epochs,hp__optimizer,hp__lr,hp__weight_decay,hp__lr_scheduler,hp__lr_scheduler_patience,hp__early_stopping_patience,hp__use_pretrained_weights,hp__path_to_weights,hp__n_ensembles,hp__use_quantile_transformer,hp__use_feature_count_scaling,hp__name,score_train_mean,score_val_mean,score_test_mean,loss_train_mean,loss_val_mean,loss_test_mean,scores_train,scores_val,scores_test,losses_train,losses_val,losses_test
FOUNDATION,44156,electricity,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_120000.pt,1,True,True,Foundation,0.8902000188827515,0.8349332809448242,0.832831621170044,0.2729299068450928,0.369186669588089,0.366046667098999,[0.8902000188827515],[0.8349332809448242],[0.832831621170044],[0.2729299068450928],[0.369186669588089],[0.366046667098999]
FOUNDATION,44157,eye_movements,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_120000.pt,1,True,True,Foundation,0.6883881092071533,0.6111111044883728,0.5953721205393473,0.6086414257685343,0.6589626669883728,0.6633594830830892,"[0.6922065615653992, 0.7200000286102295, 0.6529577374458313]","[0.6359649300575256, 0.6125730872154236, 0.5847952961921692]","[0.5922451615333557, 0.5959975123405457, 0.5978736877441406]","[0.6032238602638245, 0.5865579843521118, 0.6361424326896667]","[0.6528522968292236, 0.654617965221405, 0.6694177389144897]","[0.663588285446167, 0.662786602973938, 0.6637035608291626]"
FOUNDATION,44159,covertype,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:1,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_120000.pt,1,True,True,Foundation,0.9142000079154968,0.8565599918365479,0.8556200265884399,0.21857495605945587,0.3266911208629608,0.3273961842060089,[0.9142000079154968],[0.8565599918365479],[0.8556200265884399],[0.21857495605945587],[0.3266911208629608],[0.3273961842060089]
FOUNDATION,45035,albert,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:0,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_120000.pt,1,True,True,Foundation,0.6668999791145325,0.6542314291000366,0.6498504877090454,0.6083082556724548,0.6234951615333557,0.625609278678894,[0.6668999791145325],[0.6542314291000366],[0.6498504877090454],[0.6083082556724548],[0.6234951615333557],[0.625609278678894]
FOUNDATION,45036,default-of-credit-card-clients,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:2,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_120000.pt,1,True,True,Foundation,0.7281305988629659,0.6814628839492798,0.7180774807929993,0.5409677426020304,0.5915171106656393,0.5660801529884338,"[0.7324004173278809, 0.7210979461669922, 0.7308934330940247]","[0.6850921511650085, 0.6649916172027588, 0.694304883480072]","[0.7116212248802185, 0.7223816514015198, 0.7202295660972595]","[0.5392864346504211, 0.5478671193122864, 0.5357496738433838]","[0.5727120041847229, 0.6152980327606201, 0.5865412950515747]","[0.5705204010009766, 0.5557073950767517, 0.5720126628875732]"
FOUNDATION,45038,road-safety,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_120000.pt,1,True,True,Foundation,0.8208000063896179,0.7603511810302734,0.7567600011825562,0.3864303529262543,0.4675815999507904,0.4661754369735718,[0.8208000063896179],[0.7603511810302734],[0.7567600011825562],[0.3864303529262543],[0.4675815999507904],[0.4661754369735718]
FOUNDATION,45039,compas-two-years,CLASSIFICATION,MEDIUM,DEFAULT,0,cuda:3,100,10,128,12,4,0.0,True,True,10000,10000,300,adamw,1e-05,0,False,30,40,True,outputs/2024-02-10/20-42-43/weights/model_step_120000.pt,1,True,True,Foundation,0.6817222833633423,0.6800894935925802,0.6871204773585001,0.595056970914205,0.6020761132240295,0.5991111199061075,"[0.6867088675498962, 0.6775028705596924, 0.6809551119804382]","[0.6778523325920105, 0.6912751793861389, 0.6711409687995911]","[0.665388286113739, 0.6951102614402771, 0.7008628845214844]","[0.5905776619911194, 0.5984523296356201, 0.5961409211158752]","[0.600947380065918, 0.5829744935035706, 0.6223064661026001]","[0.6181959509849548, 0.5938331484794617, 0.5853042602539062]"
